lat,lon
42.3267465,-71.0944538
42.262977799999994,-71.1632923
42.3187145,-71.0587423
42.335153299999995,-71.0947738
42.341906200000004,-71.0807517
42.268914300000006,-71.0961099
42.33220479999999,-71.0975418
42.3351018,-71.080028
42.29020260000001,-71.15941220000002
42.27252699999999,-71.0661144
42.356944399999996,-71.0559083
42.28309099999999,-71.1160275
42.3213357,-71.0722934
42.37402329999999,-71.0600531
42.31978250000001,-71.0709954
42.2864768,-71.1146211
42.3198655,-71.1156649
42.296356100000004,-71.117722
42.29639219999999,-71.0804611
42.3103079,-71.0608346
42.29296659999999,-71.045662
42.31373959999999,-71.1014684
42.3500313,-71.0892207
42.340881499999995,-71.1548712
42.3244309,-71.0870699
42.2843889,-71.1850788
42.275092,-71.121763
42.3054543,-71.1117901
42.3091278,-71.1201318
42.366139399999994,-71.1225554
42.3210916,-71.0525849
42.307303399999995,-71.1052412
42.3402939,-71.0660403
42.36428659999999,-71.0583456
42.34617599999999,-71.153032
42.34581069999999,-71.0778593
42.37602009999999,-71.0567996
42.348085899999994,-71.0801743
42.33707319999999,-71.1685172
42.3020966,-71.0850703
42.25455199999999,-71.140757
42.309919400000005,-71.0815078
42.3579054,-71.161914
42.348327299999994,-71.0695078
42.317691999999994,-71.0720788
42.28091990000001,-71.1290192
42.34775179999999,-71.0388172
42.3361225,-71.0484762
42.3610084,-71.0694566
42.293426000000004,-71.1521717
42.37889750000001,-71.0592951
42.3407026,-71.0932981
42.293441499999986,-71.1361811
42.28390499999999,-71.0918104
42.305834999999995,-71.0910352
42.360536999999994,-71.1277917
42.2568321,-71.1218664
42.3358848,-71.0542109
42.3306382,-71.0397266
42.3165909,-71.0837599
42.36535969999999,-71.0611621
42.34166579999998,-71.1426475
42.28655090000001,-71.128139
42.33550640000001,-71.1039278
42.333495299999996,-71.0449423
42.27237449999999,-71.067007
42.348271899999986,-71.1694952
42.35564560000001,-71.1420523
42.36657249999999,-71.0564945
42.323381799999986,-71.0568311
42.33581139999998,-71.0733194
42.3291847,-71.0990193
42.353284,-71.0787991
42.337542299999996,-71.095172
42.282872,-71.134701
42.3479602,-71.0525664
42.33183499999999,-71.0979244
42.31432,-71.074504
42.32502579999999,-71.0984902
42.294985000000004,-71.150097
42.3395549,-71.0529633
42.3131922,-71.1109062
42.3573327,-71.1577264
42.3334433,-71.057026
42.32001199999999,-71.0595174
42.351654899999986,-71.0639341
42.3759286,-71.0609487
42.283199800000006,-71.1592334
42.3300934,-71.056863
42.2687818,-71.0939565
42.3506226,-71.1097302
42.272342399999985,-71.0674781
42.33808749999999,-71.0910519
42.334106000000006,-71.1540125
42.3373491,-71.0781988
42.36011059999999,-71.1396417
42.2733354,-71.1721959
42.35030120000001,-71.1401231
42.2671592,-71.1697647
42.359855399999994,-71.0614532
42.3117099,-71.11760520000001
42.3409491,-71.0857347
42.3787363,-71.0616256
42.3426804,-71.0516792
42.28289869999999,-71.113209
42.289413499999995,-71.0442767
42.3766218,-71.0703158
42.3850559,-71.0761381
42.3661584,-71.0548814
42.3670853,-71.054365
42.351349899999995,-71.0485283
42.3402075,-71.160469
42.3046198,-71.11476890000002
42.27689800000001,-71.134785
42.2776315,-71.0797497
42.277803999999996,-71.09104900000001
42.3371293,-71.0843306
42.286529399999985,-71.0733435
42.33900560000001,-71.0692909
42.3013016,-71.0857678
42.34656559999999,-71.0647563
42.28412250000001,-71.1546078
42.2922844,-71.1537743
42.3054264,-71.1146713
42.2908122,-71.08656190000002
42.2779319,-71.1613057
42.27580139999999,-71.1510184
42.33621219999999,-71.1502399
42.30534749999998,-71.0848485
42.378857100000005,-71.0571818
42.3526601,-71.1302195
42.3210952,-71.05250870000002
42.33930250000001,-71.0831873
42.31658779999999,-71.0856368
42.347591,-71.07328860000001
42.359506800000005,-71.1313088
42.35107860000001,-71.1580598
42.2875695,-71.1132531
42.3206136,-71.1139599
42.26170559999999,-71.10501870000002
42.29029379999999,-71.1330163
42.2560335,-71.1207931
42.2436624,-71.1199524
42.300957800000006,-71.1127073
42.2904188,-71.0741461
42.29423750000001,-71.150887
42.3582837,-71.142772
42.3109692,-71.0526504
42.32547550000001,-71.115239
42.358882599999994,-71.156018
42.3320897,-71.1015537
42.3164476,-71.0377761
42.366312999999984,-71.0633036
42.37493490000001,-71.0529286
42.2977834,-71.1589306
42.3149218,-71.0658211
42.349960200000005,-71.1456967
42.29199929999999,-71.1673267
42.28952929999999,-71.1536661
42.321100399999985,-71.1001181
42.312513,-71.06023
42.29467699999999,-71.08718
42.3454331,-71.0820307
42.314558099999985,-71.0994229
42.317927000000005,-71.082134
42.317927,-71.07016700000001
42.2967585,-71.1323778
42.3838606,-71.0742867
42.3453509,-71.1699565
42.2807574,-71.1485993
42.3143171,-71.0384659
42.3745941,-71.06018050000002
42.34664119999999,-71.0875606
42.336307999999995,-71.0319992
42.3809336,-71.0714512
42.3519156,-71.1581331
42.37854099999999,-71.0596793
42.2861965,-71.0434308
42.34525289999999,-71.0318457
42.351129300000004,-71.070419
42.3373545,-71.0961968
42.3492268,-71.1412858
42.34760560000001,-71.14598740000001
42.287624,-71.161492
42.3220339,-71.0963132
42.3228622,-71.109695
42.343654400000005,-71.0416022
42.320043999999996,-71.0700784
42.351129300000004,-71.070419
42.35505499999999,-71.126252
42.3131077,-71.0837705
42.32202099999999,-71.083761
42.352759999999996,-71.07025340000001
42.2859736,-71.1450215
42.339220999999995,-71.050379
42.334222499999996,-71.0756931
42.35409310000001,-71.1324669
42.2741431,-71.1727988
42.353844,-71.167547
42.352734,-71.146513
42.300540700000006,-71.1073095
42.32907449999999,-71.0850633
42.334652599999984,-71.0504233
42.3616996,-71.1318295
42.3521599,-71.1648279
42.2825693,-71.0853405
42.329023799999995,-71.0851656
42.285222600000004,-71.0667405
42.345156700000004,-71.1423784
42.289452299999994,-71.1586633
42.353470699999995,-71.1581462
42.34607849999999,-71.0354334
42.32096759999999,-71.0512314
42.291494500000006,-71.11617860000001
42.288025,-71.1856794
42.377895800000005,-71.0553251
42.2902257,-71.1491062
42.296101799999995,-71.1579043
42.3169959,-71.0916219
42.2823475,-71.1151773
42.35956780000001,-71.1312018
42.2915204,-71.0761527
42.31592369999999,-71.10181
42.36655459999999,-71.1339439
42.33065309999999,-71.0311645
42.27960349999999,-71.0874461
42.32904899999999,-71.0896911
42.352652500000005,-71.1581378
42.32928999999999,-71.079016
42.31826430000001,-71.0984574
42.3738024,-71.0598907
42.3782151,-71.0639299
42.34893629999999,-71.0426778
42.33891160000001,-71.0481253
42.288556200000016,-71.1148902
42.3473078,-71.0797017
42.34085100000001,-71.0855939
42.36109979999999,-71.0635956
42.33694069999999,-71.0848626
42.286393800000006,-71.1796527
42.320432,-71.086944
42.2920216,-71.122174
42.3415565,-71.0687494
42.3310682,-71.081033
42.33143809999999,-71.1067742
42.33244530000001,-71.097225
42.285176,-71.174807
42.34357239999999,-71.0819057
42.28822180000001,-71.0466026
42.32288179999998,-71.1035748
42.280887099999994,-71.115994
42.352638400000004,-71.0835694
42.32496750000001,-71.0836926
42.3612713,-71.0511314
42.37920880000001,-71.0567701
42.32101740000001,-71.1164692
42.317017500000006,-71.1054498
42.3494322,-71.0407635
42.3592209,-71.1360777
42.32875760000001,-71.0835734
42.31690329999999,-71.0842942
42.3570936,-71.0717934
42.3546962,-71.05154
42.310492800000006,-71.1068941
42.2830582,-71.065153
42.35062049999999,-71.1676149
42.346021,-71.0812943
42.3585694,-71.1405381
42.2930003,-71.096239
42.35038469999999,-71.0725007
42.2780644,-71.073698
42.38104619999999,-71.07150880000002
42.36137109999999,-71.1284563
42.2932117,-71.1444465
42.339282399999995,-71.0568707
42.360228600000006,-71.0699908
42.3076875,-71.1061836
42.289721300000004,-71.1165115
42.352957800000006,-71.1452679
42.3334179,-71.0249971
42.30106789999999,-71.1082995
42.362829699999985,-71.0650326
42.266609,-71.114231
42.362012199999995,-71.0712962
42.2705326,-71.161864
42.2816681,-71.1372836
42.31980070000001,-71.0995702
42.2437162,-71.1242632
42.32201100000001,-71.061075
42.37909719999999,-71.0547532
42.363088000000005,-71.1317852
42.25865919999999,-71.1234315
42.31636799999999,-71.100142
42.31350679999999,-71.0794188
42.3156247,-71.0619215
42.3578471,-71.0695087
42.36288819999999,-71.0651638
42.3419739,-71.1004993
42.348435,-71.08931420000002
42.2972286,-71.1169213
42.257124,-71.144084
42.316989299999996,-71.0472434
42.375525,-71.060398
42.31329020000001,-71.0947501
42.259115,-71.146116
42.3414588,-71.0748325
42.3797903,-71.0606525
42.35541899999999,-71.0604502
42.347315099999996,-71.0875253
42.29133939999999,-71.181325
42.334217,-71.0851403
42.357810300000004,-71.1452005
42.353790599999996,-71.1675683
42.3009017,-71.1145565
42.3007896,-71.1283458
42.3320735,-71.081783
42.37772529999999,-71.0626446
42.3535704,-71.07117890000002
42.3522284,-71.1250714
42.2902398,-71.1541745
42.30690589999998,-71.1083245
42.336893499999995,-71.0532081
42.3510071,-71.0776112
42.291006599999996,-71.0639383
42.3585855,-71.0544375
42.3499857,-71.07743
42.2921299,-71.1328867
42.355722099999994,-71.0590335
42.29464,-71.058323
42.35977590000002,-71.1347565
42.334229199999996,-71.0960736
42.3053264,-71.0873352
42.285911799999994,-71.1100129
42.365423,-71.0509759
42.33861039999999,-71.076919
42.3515891,-71.0495056
42.3530814,-71.0438548
42.35843559999998,-71.1584206
42.340152200000006,-71.0684996
42.2463661,-71.1326717
42.291661999999995,-71.1224473
42.35332060000001,-71.0631923
42.3605647,-71.127285
42.28696639999999,-71.1105494
42.365933299999995,-71.0658389
42.3551284,-71.0634769
42.33299689999998,-71.1011991
42.341393399999994,-71.0747373
42.313983900000004,-71.1177577
42.271570000000004,-71.172601
42.282343,-71.0617103
42.262529099999995,-71.1169725
42.311904999999996,-71.0905088
42.35693210000001,-71.1523796
42.31044370000001,-71.097858
42.287589499999996,-71.146439
42.35425360000001,-71.1319
42.2874257,-71.1826714
42.309057399999986,-71.1077617
42.33742960000001,-71.0911233
42.351716700000004,-71.1211601
42.3483198,-71.0829555
42.278638099999995,-71.0784886
42.31475780000001,-71.0792171
42.368161,-71.1237177
42.3489839,-71.1689965
42.2875336,-71.1521107
42.3372761,-71.1520935
42.31270760000001,-71.0682358
42.319660899999995,-71.0706189
42.2863213,-71.0434467
42.27626889999999,-71.1127857
42.3042065,-71.063898
42.333191600000006,-71.031206
42.2954721,-71.1428971
42.35536690000001,-71.1333825
42.304686799999985,-71.1068484
42.350449299999994,-71.0892801
42.285242,-71.1541778
42.3014189,-71.1101574
42.3575089,-71.0572563
42.2947121,-71.1584112
42.298975,-71.0864592
42.361368799999994,-71.0553309
42.258264800000006,-71.1548387
42.31627799999999,-71.111952
42.33558399999999,-71.0493302
42.33609640000001,-71.0571698
42.344523599999995,-71.1694009
42.3379348,-71.0493111
42.339848,-71.0675542
42.350326800000005,-71.1109234
42.3553333,-71.0750529
42.340289199999994,-71.0424858
42.33805240000002,-71.0416363
42.3141728,-71.0713942
42.35248709999998,-71.0581428
42.281672199999996,-71.1598596
42.3290124,-71.0859694
42.334375,-71.1676493
42.2938089,-71.1552467
42.366251,-71.052759
42.33338869999999,-71.0517069
42.354186500000004,-71.0696895
42.351856100000006,-71.0708115
42.36776660000001,-71.1234427
42.349925799999994,-71.1443896
42.272895999999996,-71.08903
42.3646934,-71.0698748
42.286715199999996,-71.1253098
42.2786298,-71.1167826
42.3574817,-71.1428063
42.3470964,-71.1017748
42.33653889999999,-71.0828662
42.3361481,-71.1036226
42.34128139999999,-71.1548481
42.3195107,-71.0481768
42.294077899999984,-71.1350752
42.367379699999994,-71.1312219
42.3476062,-71.1369181
42.35297849999999,-71.0766831
42.3016221,-71.1147381
42.28107310000001,-71.151365
42.382480500000014,-71.0653475
42.3135709,-71.106226
42.3528643,-71.0736021
42.36542059999999,-71.0610124
42.3345017,-71.0988364
42.3335988,-71.088547
42.306152099999984,-71.1240655
42.34801800000001,-71.1533381
42.28679199999999,-71.123915
42.282765,-71.132091
42.3171041,-71.1165982
42.31619659999999,-71.0595626
42.288721800000005,-71.1577905
42.3388095,-71.0995806
42.3241352,-71.0795487
42.35464459999999,-71.1501639
42.3302322,-71.0849879
42.36037759999999,-71.0669731
42.3602293,-71.0572906
42.34977969999999,-71.0388491
42.36050319999999,-71.0594252
42.2919822,-71.0431101
42.3790795,-71.0567889
42.352534500000004,-71.0646947
42.281675199999995,-71.0868106
42.3760653,-71.0599378
42.31741230000001,-71.0982021
42.2872747,-71.1500479
42.34911229999999,-71.1329092
42.31137629999999,-71.0574782
42.257508400000006,-71.1540133
42.3576987,-71.0630534
42.2669572,-71.1659802
42.301611,-71.1122311
42.3105404,-71.124982
42.2774197,-71.1357563
42.3636219,-71.1290708
42.29342139999999,-71.09579250000002
42.36219729999999,-71.0564243
42.33299509999999,-71.0506461
42.2712118,-71.123011
42.31286300000001,-71.058025
42.286605599999994,-71.1538476
42.25256310000001,-71.1132662
42.34407430000001,-71.1451689
42.32794919999999,-71.0679626
42.2918331,-71.150414
42.2727899,-71.0938359
42.3648471,-71.0684121
42.31253970000001,-71.0963959
42.3463195,-71.0483701
42.34320900000001,-71.153471
42.33304559999999,-71.0857783
42.307039599999996,-71.1116893
42.352002799999994,-71.1529002
42.354089399999985,-71.1430145
42.3087405,-71.1190617
42.30037399999999,-71.1046445
42.37279780000001,-71.0636929
42.30041299999999,-71.108435
42.3415528,-71.1633782
42.32818950000001,-71.1039756
42.3519029,-71.1709048
42.3441858,-71.0626881
42.244502499999996,-71.1335476
42.293504,-71.150526
42.28661999999999,-71.1687027
42.290455300000005,-71.1136201
42.3081362,-71.05045160000002
42.3464296,-71.0863697
42.3240448,-71.0829908
42.330628499999996,-71.0413798
42.3500435,-71.1301031
42.3042312,-71.0885539
42.2728982,-71.1468278
42.351653299999995,-71.0682669
42.3872194,-71.0749313
42.2510209,-71.1238983
42.267819,-71.102399
42.3770729,-71.0555175
42.3427489,-71.0516183
42.318332600000005,-71.11219140000001
42.35599630000001,-71.0668325
42.3374778,-71.0687118
42.34469360000001,-71.0419548
42.314471,-71.104818
42.24923200000001,-71.132845
42.2845633,-71.0714338
42.30937839999999,-71.0826301
42.351977999999995,-71.0559429
42.29482579999998,-71.1303277
42.32162009999999,-71.0567984
42.352107700000005,-71.0784626
42.3514676,-71.0629162
42.32833779999999,-71.1106189
42.29471660000001,-71.1270997
42.309413899999996,-71.0499939
42.2440997,-71.1336437
42.301466700000006,-71.0626987
42.3448726,-71.1407144
42.27556229999999,-71.0916255
42.36399269999998,-71.0673218
42.321341000000004,-71.068544
42.2731582,-71.1488663
42.2973563,-71.0525512
42.236897599999985,-71.1309954
42.2923824,-71.1138843
42.2875602,-71.130238
42.27729409999999,-71.15062200000001
42.36047090000001,-71.07094460000002
42.362769899999996,-71.0559212
42.36298969999999,-71.0495005
42.29306410000001,-71.0948698
42.2955642,-71.1569173
42.3088128,-71.1191161
42.27637880000001,-71.167427
42.3564385,-71.0699871
42.35035229999998,-71.1348206
42.3402511,-71.1001641
42.340421899999996,-71.155268
42.3362194,-71.0634826
42.3323901,-71.0297314
42.357948900000004,-71.1301997
42.3487664,-71.0806903
42.3112658,-71.0983888
42.3610322,-71.0702083
42.3651167,-71.0532624
42.34761550000001,-71.1467931
42.2998019,-71.1106815
42.30307200000001,-71.068165
42.33486390000001,-71.0950662
42.2652591,-71.1683002
42.364709,-71.1303981
42.314036999999985,-71.108268
42.3268166,-71.047909
42.29247900000001,-71.1216939
42.281792200000005,-71.0487511
42.2877348,-71.1308189
42.350149499999986,-71.1474423
42.358569800000005,-71.0629921
42.32750829999999,-71.0888801
42.34755359999998,-71.0749243
42.332962099999996,-71.0964699
42.31195079999999,-71.1038488
42.266338,-71.168255
42.349062599999996,-71.1578508
42.342378399999994,-71.0392409
42.3307899,-71.096614
42.330364700000004,-71.0690952
42.28713869999999,-71.1498617
42.35612760000001,-71.148952
42.343448099999996,-71.1577781
42.307028800000005,-71.11853
42.385402400000004,-71.0699732
42.34943680000001,-71.0638998
42.33784539999999,-71.0728758
42.3190765,-71.0982071
42.303697,-71.1146089
42.3009034,-71.1153223
42.36503609999999,-71.1196987
42.3499168,-71.1450281
42.27505480000001,-71.172027
42.3016428,-71.1274143
42.27780390000001,-71.1377181
42.3410478,-71.1032589
42.3571631,-71.0541378
42.3564768,-71.0500673
42.349983400000006,-71.172217
42.364541200000005,-71.1370085
42.3843993,-71.0750601
42.3498306,-71.058362
42.2932866,-71.0485073
42.3618713,-71.1386036
42.3610641,-71.0570586
42.33498459999999,-71.1031325
42.336584,-71.0690039
42.2884025,-71.1351201
42.34568789999999,-71.1515869
42.34286809999999,-71.0779612
42.3081292,-71.1084095
42.31099770000001,-71.0786092
42.33443880000001,-71.0756397
42.358690899999985,-71.0523037
42.2977435,-71.1251701
42.28823549999999,-71.0554405
42.27257809999999,-71.0693338
42.2875137,-71.1317719
42.3501366,-71.0847142
42.3027169,-71.1231022
42.3364137,-71.08468520000001
42.319639499999994,-71.1045601
42.33093149999999,-71.10707
42.290839899999995,-71.1804667
42.3297786,-71.0570034
42.3464277,-71.1353376
42.28725390000001,-71.1301579
42.338470099999995,-71.1550973
42.279641,-71.0661185
42.288693200000004,-71.1597001
42.34890719999999,-71.1691175
42.30069199999999,-71.06857
42.3599416,-71.135828
42.3280322,-71.071548
42.37801999999999,-71.0688599
42.3644042,-71.1205858
42.30249,-71.122845
42.350135,-71.173024
42.35299510000001,-71.0519849
42.290659399999996,-71.1181153
42.2791891,-71.1720192
42.3604747,-71.0504932
42.348743199999994,-71.0415708
42.298952199999995,-71.0714
42.285819000000004,-71.10996
42.364715100000005,-71.0623809
42.336443700000004,-71.0430986
42.293105999999995,-71.146223
42.35607829999999,-71.0554201
42.330579900000004,-71.0552877
42.32819799999999,-71.096968
42.3447074,-71.0643762
42.360224999999986,-71.0659519
42.33918440000001,-71.05051
42.36609609999999,-71.0628101
42.3423439,-71.099125
42.3167583,-71.0811884
42.25679110000001,-71.1212293
42.3788716,-71.0581286
42.35953769999999,-71.1312546
42.3432969,-71.0971262
42.27679320000001,-71.06691120000002
